Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL
2016-12-08,4.769999980926514,23.440000534057617,5.8153839111328125,0.4116789996623993,7.73862886428833,59.79999923706055,16.459999084472656,11.020000457763672,35.40999984741211,18.360000610351562,26.799999237060547
2016-12-09,4.760000228881836,23.100000381469727,5.82692289352417,0.41484299302101135,7.948231220245361,58.56999969482422,16.639999389648438,11.239999771118164,35.099998474121094,18.190000534057617,27.040000915527344
2016-12-12,4.440000057220459,22.889999389648438,5.669229984283447,0.40433499217033386,7.835113048553467,57.25,16.110000610351562,11.25,35.099998474121094,18.350000381469727,25.75
2016-12-13,4.599999904632568,22.90999984741211,5.765384197235107,0.411327987909317,7.9515581130981445,57.790000915527344,16.290000915527344,11.25,33.86000061035156,18.229999542236328,25.90999984741211
2016-12-14,4.389999866485596,23.280000686645508,5.5961527824401855,0.4023819863796234,7.578932762145996,56.31999969482422,16.15999984741211,11.260000228881836,33.88999938964844,17.59000015258789,25.280000686645508
2016-12-15,4.420000076293945,22.799999237060547,5.696153163909912,0.41464799642562866,7.652126789093018,56.599998474121094,16.31999969482422,11.210000038146973,34.439998626708984,17.43000030517578,26.25
2016-12-16,4.349999904632568,23.399999618530273,5.638461112976074,0.4179680049419403,7.652126789093018,56.41999816894531,16.68000030517578,11.609999656677246,34.88999938964844,17.219999313354492,26.420000076293945
2016-12-19,4.179999828338623,22.690000534057617,5.642306804656982,0.40937501192092896,7.66876220703125,55.20000076293945,16.299999237060547,11.489999771118164,34.0,16.670000076293945,25.829999923706055
2016-12-20,4.150000095367432,22.170000076293945,5.580769062042236,0.4052729904651642,7.708685874938965,55.709999084472656,16.399999618530273,11.619999885559082,34.95000076293945,16.639999389648438,26.25
2016-12-21,4.050000190734863,22.260000228881836,5.619229793548584,0.4157029986381531,7.801843166351318,55.70000076293945,16.34000015258789,12.229999542236328,35.70000076293945,16.549999237060547,26.25
2016-12-22,3.8499999046325684,22.110000610351562,5.561538219451904,0.413085013628006,7.941576957702637,55.97999954223633,15.819999694824219,12.510000228881836,34.88999938964844,16.350000381469727,26.0
2016-12-23,4.119999885559082,22.299999237060547,5.711537837982178,0.41328099370002747,7.94490385055542,56.36000061035156,16.0,12.510000228881836,35.31999969482422,16.56999969482422,26.739999771118164
2016-12-26,4.309999942779541,22.40999984741211,5.661538124084473,0.4140619933605194,7.961538791656494,56.959999084472656,16.18000030517578,12.380000114440918,35.599998474121094,16.729999542236328,27.15999984741211
2016-12-27,4.630000114440918,22.8799991607666,5.753846168518066,0.40976500511169434,7.974846839904785,56.810001373291016,16.110000610351562,12.449999809265137,35.54999923706055,16.690000534057617,27.350000381469727
2016-12-28,4.840000152587891,23.200000762939453,5.769229888916016,0.41457000374794006,8.03140640258789,57.84000015258789,16.229999542236328,12.609999656677246,35.41999816894531,16.979999542236328,27.690000534057617
2016-12-29,4.619999885559082,23.700000762939453,5.961537837982178,0.41472598910331726,7.998136043548584,58.2400016784668,16.399999618530273,12.600000381469727,36.400001525878906,16.940000534057617,28.09000015258789
2017-01-02,4.510000228881836,23.020000457763672,5.807692050933838,0.3973039984703064,7.848421096801758,57.630001068115234,16.309999465942383,12.390000343322754,35.369998931884766,16.530000686645508,27.540000915527344
2017-01-03,4.880000114440918,23.709999084472656,6.099999904632568,0.3960930109024048,8.250988960266113,59.75,16.639999389648438,12.449999809265137,36.0,17.579999923706055,28.799999237060547
2017-01-04,5.170000076293945,24.459999084472656,5.953845977783203,0.375,8.20108413696289,59.75,16.510000228881836,12.300000190734863,35.900001525878906,17.3700008392334,28.649999618530273
2017-01-05,5.230000019073486,25.200000762939453,5.938460826873779,0.3878900110721588,8.244335174560547,60.04999923706055,16.600000381469727,12.010000228881836,34.59000015258789,17.760000228881836,28.579999923706055
2017-01-06,5.150000095367432,24.989999771118164,5.988461017608643,0.3853900134563446,7.988154888153076,59.849998474121094,16.459999084472656,11.75,35.40999984741211,17.489999771118164,28.889999389648438
2017-01-09,5.230000019073486,25.200000762939453,5.923076152801514,0.36785098910331726,8.021425247192383,59.7400016784668,16.530000686645508,11.550000190734863,35.15999984741211,17.31999969482422,27.799999237060547
2017-01-10,5.21999979019165,25.100000381469727,5.857691764831543,0.3766010105609894,8.03140640258789,60.25,16.34000015258789,11.260000228881836,35.849998474121094,17.610000610351562,28.18000030517578
2017-01-11,5.320000171661377,25.25,5.757691860198975,0.38085898756980896,7.998136043548584,60.470001220703125,16.40999984741211,11.300000190734863,35.75,18.049999237060547,28.479999542236328
2017-01-12,5.730000019073486,25.389999389648438,5.953845977783203,0.40625,8.157833099365234,62.0,16.93000030517578,11.1899995803833,36.95000076293945,18.350000381469727,29.200000762939453
2017-01-13,5.659999847412109,26.350000381469727,5.82692289352417,0.4140619933605194,8.284258842468262,61.68000030517578,17.110000610351562,11.140000343322754,36.20000076293945,18.219999313354492,28.440000534057617
2017-01-16,5.610000133514404,25.829999923706055,5.82692289352417,0.40589800477027893,8.400705337524414,61.900001525878906,17.049999237060547,11.369999885559082,35.84000015258789,18.25,28.459999084472656
2017-01-17,5.550000190734863,25.65999984741211,5.961537837982178,0.4140619933605194,8.53711223602295,62.279998779296875,17.200000762939453,11.630000114440918,36.689998626708984,18.170000076293945,28.920000076293945
2017-01-18,5.389999866485596,25.700000762939453,5.90384578704834,0.41620999574661255,8.603652954101562,61.900001525878906,17.260000228881836,11.510000228881836,36.11000061035156,18.030000686645508,28.68000030517578
2017-01-19,5.28000020980835,24.899999618530273,5.907691955566406,0.419530987739563,8.483880043029785,62.099998474121094,17.299999237060547,11.40999984741211,36.689998626708984,17.93000030517578,28.709999084472656
2017-01-20,5.659999847412109,25.940000534057617,5.938460826873779,0.46835899353027344,8.653557777404785,62.56999969482422,17.350000381469727,11.720000267028809,36.560001373291016,17.829999923706055,29.350000381469727
2017-01-23,5.75,25.84000015258789,6.023076057434082,0.4882810115814209,8.76667594909668,63.79999923706055,17.34000015258789,11.75,37.38999938964844,17.979999542236328,30.68000030517578
2017-01-24,6.0,26.139999389648438,6.019229888916016,0.5095310211181641,8.853178024291992,63.90999984741211,17.299999237060547,12.0,37.13999938964844,17.729999542236328,30.100000381469727
2017-01-26,5.880000114440918,26.34000015258789,6.192306995391846,0.49812498688697815,9.116011619567871,64.19999694824219,17.309999465942383,11.800000190734863,36.77000045776367,17.389999389648438,32.0
2017-01-27,6.099999904632568,25.850000381469727,6.2076921463012695,0.4855070114135742,9.0328369140625,64.01000213623047,17.31999969482422,11.149999618530273,37.47999954223633,17.079999923706055,31.389999389648438
2017-01-30,6.25,25.969999313354492,6.15384578704834,0.45546799898147583,8.746713638305664,62.2599983215332,16.969999313354492,11.289999961853027,37.310001373291016,16.139999389648438,30.520000457763672
2017-01-31,6.260000228881836,26.0,6.119229793548584,0.4999600052833557,8.680173873901367,62.38999938964844,17.200000762939453,11.210000038146973,38.189998626708984,16.190000534057617,31.110000610351562
2017-02-01,6.130000114440918,25.989999771118164,6.073075771331787,0.4960930049419403,8.700136184692383,62.709999084472656,17.31999969482422,11.149999618530273,37.689998626708984,16.1200008392334,31.260000228881836
2017-02-02,6.340000152587891,26.059999465942383,6.130768775939941,0.4960930049419403,8.816580772399902,62.650001525878906,17.15999984741211,11.34000015258789,37.849998474121094,15.899999618530273,30.969999313354492
2017-02-03,6.300000190734863,26.530000686645508,6.25,0.4960930049419403,8.823234558105469,63.09000015258789,17.350000381469727,11.300000190734863,38.04999923706055,16.34000015258789,30.889999389648438
2017-02-06,6.130000114440918,26.09000015258789,6.223075866699219,0.5429289937019348,8.83987045288086,62.0099983215332,17.06999969482422,10.989999771118164,37.54999923706055,15.970000267028809,30.1200008392334
2017-02-07,6.199999809265137,26.489999771118164,6.226922988891602,0.546875,8.80327320098877,62.0099983215332,17.020000457763672,11.260000228881836,37.58000183105469,15.770000457763672,30.399999618530273
2017-02-08,6.309999942779541,26.56999969482422,6.25,0.5351560115814209,8.893102645874023,62.869998931884766,16.959999084472656,11.319999694824219,37.939998626708984,16.100000381469727,30.719999313354492
2017-02-09,6.679999828338623,27.0,6.265384197235107,0.5351560115814209,8.76667594909668,62.83000183105469,16.889999389648438,11.399999618530273,38.0099983215332,15.960000038146973,30.6200008392334
2017-02-10,6.949999809265137,27.110000610351562,6.276923179626465,0.5401560068130493,8.550419807434082,63.9900016784668,17.139999389648438,11.380000114440918,38.2400016784668,16.350000381469727,31.18000030517578
2017-02-13,7.110000133514404,27.75,6.323075771331787,0.59375,8.510496139526367,64.68000030517578,17.25,11.59000015258789,39.29999923706055,16.559999465942383,31.3799991607666
2017-02-14,7.320000171661377,27.34000015258789,6.3038458824157715,0.5839840173721313,8.490533828735352,65.05000305175781,17.3799991607666,11.5,38.9900016784668,16.809999465942383,31.479999542236328
2017-02-15,7.800000190734863,28.100000381469727,6.5461530685424805,0.6015620231628418,8.760022163391113,65.8499984741211,18.020000457763672,11.649999618530273,38.29999923706055,16.860000610351562,31.860000610351562
2017-02-16,8.220000267028809,27.899999618530273,6.442306995391846,0.609375,8.600325584411621,65.5999984741211,17.969999313354492,11.649999618530273,38.349998474121094,16.969999313354492,32.88999938964844
2017-02-17,8.890000343322754,27.270000457763672,6.503846168518066,0.6388670206069946,8.616960525512695,65.41999816894531,17.899999618530273,11.649999618530273,38.04999923706055,16.719999313354492,32.90999984741211
2017-02-20,9.710000038146973,27.979999542236328,6.5,0.6875,8.460591316223145,66.3499984741211,17.84000015258789,11.65999984741211,38.15999984741211,17.079999923706055,33.439998626708984
2017-02-21,8.680000305175781,28.18000030517578,6.730769157409668,0.7480459809303284,8.38407039642334,66.88999938964844,18.06999969482422,11.9399995803833,38.13999938964844,17.15999984741211,34.0
2017-02-22,9.050000190734863,28.350000381469727,6.57692289352417,0.7565230131149292,8.317529678344727,66.4800033569336,18.280000686645508,11.699999809265137,38.029998779296875,16.600000381469727,34.09000015258789
2017-02-23,8.819999694824219,28.799999237060547,6.442306995391846,0.8010929822921753,8.317529678344727,65.31999969482422,18.1299991607666,11.899999618530273,37.70000076293945,16.479999542236328,33.349998474121094
2017-02-24,8.479999542236328,28.530000686645508,6.530768871307373,0.8129289746284485,8.430647850036621,64.5,17.84000015258789,11.949999809265137,37.45000076293945,15.960000038146973,33.099998474121094
2017-03-01,9.229999542236328,28.270000457763672,6.769229888916016,0.8398429751396179,8.630269050598145,64.83000183105469,17.90999984741211,12.399999618530273,36.900001525878906,16.43000030517578,33.599998474121094
2017-03-02,8.989999771118164,28.600000381469727,6.761538028717041,0.7734370231628418,8.713443756103516,63.5,17.209999084472656,11.699999809265137,36.400001525878906,15.850000381469727,33.2599983215332
2017-03-03,9.100000381469727,28.860000610351562,6.811538219451904,0.7617570161819458,8.87646770477295,64.5999984741211,17.389999389648438,11.84000015258789,37.02000045776367,15.949999809265137,34.880001068115234
2017-03-06,9.100000381469727,29.5,6.757691860198975,0.7617959976196289,8.952988624572754,64.19999694824219,17.25,11.699999809265137,37.5,15.880000114440918,35.15999984741211
2017-03-07,9.319999694824219,29.5,6.580769062042236,0.7230460047721863,9.345576286315918,63.81999969482422,16.81999969482422,11.59000015258789,37.2400016784668,15.880000114440918,34.72999954223633
2017-03-08,8.760000228881836,29.0,6.57692289352417,0.6875,9.365537643432617,62.630001068115234,17.1200008392334,11.5,37.13999938964844,14.899999618530273,33.90999984741211
2017-03-09,8.6899995803833,29.1299991607666,6.615384101867676,0.7245699763298035,8.989585876464844,62.369998931884766,17.299999237060547,11.770000457763672,37.79999923706055,14.8100004196167,33.560001373291016
2017-03-10,8.949999809265137,29.889999389648438,6.673076152801514,0.6679679751396179,9.082741737365723,62.54999923706055,17.299999237060547,11.569999694824219,37.290000915527344,14.789999961853027,33.689998626708984
2017-03-13,8.800000190734863,30.079999923706055,6.480769157409668,0.6642959713935852,9.062780380249023,63.470001220703125,17.360000610351562,11.600000381469727,37.380001068115234,14.930000305175781,34.04999923706055
2017-03-14,8.65999984741211,30.0,6.476922988891602,0.6757810115814209,9.049471855163574,62.75,17.100000381469727,11.25,37.31999969482422,14.369999885559082,33.90999984741211
2017-03-15,9.25,30.149999618530273,6.511538028717041,0.6862890124320984,9.27570915222168,64.11000061035156,17.299999237060547,11.350000381469727,37.400001525878906,14.75,34.189998626708984
2017-03-16,9.020000457763672,30.100000381469727,6.488461017608643,0.7654290199279785,9.322286605834961,63.41999816894531,17.280000686645508,11.510000228881836,38.5,14.380000114440918,33.72999954223633
2017-03-17,8.899999618530273,29.75,6.484614849090576,0.7183589935302734,9.378846168518066,62.209999084472656,17.209999084472656,11.460000038146973,37.880001068115234,13.850000381469727,32.810001373291016
2017-03-20,8.479999542236328,29.399999618530273,6.569230079650879,0.7637100219726562,9.525235176086426,62.810001373291016,17.639999389648438,11.619999885559082,38.33000183105469,14.180000305175781,32.75
2017-03-21,7.909999847412109,28.8799991607666,6.461537837982178,0.71875,9.415443420410156,60.97999954223633,17.420000076293945,11.319999694824219,38.33000183105469,13.699999809265137,31.969999313354492
2017-03-22,8.199999809265137,28.600000381469727,6.307692050933838,0.7123429775238037,9.235784530639648,61.369998931884766,17.309999465942383,11.300000190734863,37.380001068115234,14.149999618530273,33.04999923706055
